run,time_taken,iterations,verified,annotated_contract,status
1,125.22691774368286,10,False,,[]
2,24.567288160324097,0,False,,[]
3,150.0360724925995,10,False,,[]
4,155.94222211837769,10,False,,[]
5,146.00473189353943,10,False,,[]
6,181.43724513053894,10,False,,[]
7,160.56389117240906,10,False,,[]
8,170.7473111152649,10,False,,"[""Interaction: 1\nERC20::totalSupply: OK\nERC20::balanceOf: OK\nERC20::allowance: OK\nERC20::transfer: ERROR\n - ./solc_verify_generator/ERC20/imp/ERC20_merge.sol:73:5: Postcondition '( _balances[msg.sender] == __verifier_old_uint(_balances[msg.sender]) - _value && msg.sender != _to )' might not hold at end of function.\n - ./solc_verify_generator/ERC20/imp/ERC20_merge.sol:73:5: Postcondition '_balances[msg.sender] == __verifier_old_uint(_balances[msg.sender]) - _value && msg.sender == _to' might not hold at end of function.\nERC20::approve: OK\nERC20::transferFrom: ERROR\n - ./solc_verify_generator/ERC20/imp/ERC20_merge.sol:108:5: Postcondition '( _balances[_from] == __verifier_old_uint(_balances[_from]) - _value && _from != _to )' might not hold at end of function.\n - ./solc_verify_generator/ERC20/imp/ERC20_merge.sol:108:5: Postcondition '_balances[_from] == __verifier_old_uint(_balances[_from]) - _value && _from == _to' might not hold at end of function.\nERC20::increaseAllowance: OK\nERC20::decreaseAllowance: OK\nERC20::[implicit_constructor]: OK\nIERC20::[implicit_constructor]: OK\nErrors were found by the verifier.\n\n""]"
9,133.50188875198364,10,False,,[]
10,159.9487898349762,10,False,,[]
