run,time_taken,iterations,verified,annotated_contract,status
1,127.1180431842804,3,True,"pragma solidity >=0.5.0;

contract IERC721 {

    bytes4 private constant _ERC721_RECEIVED = 0x150b7a02;

    mapping (uint256 => address) private _tokenOwner;

    mapping (uint256 => address) private _tokenApprovals;

    mapping (address => uint256) private _ownedTokensCount;

    mapping (address => mapping (address => bool)) private _operatorApprovals;

    bytes4 private constant _INTERFACE_ID_ERC721 = 0x80ac58cd;

    /**
        * @notice Count all NFTs assigned to an owner
        * @dev NFTs assigned to the zero address are considered invalid, and this
        *  function throws for queries about the zero address.
        * @param _owner An address for whom to query the balance
        * @return The number of NFTs owned by `_owner`, possibly zero
        */
    /// @notice postcondition balance == _ownedTokensCount[_owner]
    function balanceOf(address _owner) external view returns (uint256 balance);

    /**
        * @notice Find the owner of an NFT
        * @dev NFTs assigned to zero address are considered invalid, and queries
        *  about them do throw.
        * @param _tokenId The identifier for an NFT
        * @return The address of the owner of the NFT
        */
    /// @notice postcondition _owner == _tokenOwner[_tokenId]
    function ownerOf(uint256 _tokenId) external view returns (address _owner);

    /**
        * @notice Change or reaffirm the approved address for an NFT
        * @dev The zero address indicates there is no approved address.
        *  Throws unless `msg.sender` is the current NFT owner, or an authorized
        *  operator of the current owner.
        * @param _approved The new approved NFT controller
        * @param _tokenId The NFT to approve
        */
    /// @notice postcondition _tokenApprovals[_tokenId] == _approved
    function approve(address _approved, uint256 _tokenId) external;

    /**
        * @notice Get the approved address for a single NFT
        * @dev Throws if `_tokenId` is not a valid NFT.
        * @param _tokenId The NFT to find the approved address for
        * @return The approved address for this NFT, or the zero address if there is none
        */
    /// @notice postcondition approved == _tokenApprovals[_tokenId]
    function getApproved(uint256 _tokenId) external view returns (address approved);

    /**
        * @notice Enable or disable approval for a third party (""operator"") to manage
        *  all of `msg.sender`'s assets
        * @dev Emits the ApprovalForAll event. The contract MUST allow
        *  multiple operators per owner.
        * @param _operator Address to add to the set of authorized operators
        * @param _approved True if the operator is approved, false to revoke approval
        */
    /// @notice postcondition _operatorApprovals[msg.sender][_operator] == _approved
    function setApprovalForAll(address _operator, bool _approved) external;

    /**
        * @notice Query if an address is an authorized operator for another address
        * @param _owner The address that owns the NFTs
        * @param _operator The address that acts on behalf of the owner
        * @return True if `_operator` is an approved operator for `_owner`, false otherwise
        */
    /// @notice postcondition _operatorApprovals[_owner][_operator] == __verifier_old_bool(_operatorApprovals[_owner][_operator]) || _operatorApprovals[_owner][_operator] == true
    function isApprovedForAll(address _owner, address _operator) external view returns (bool);

    /**
        * @notice Transfer ownership of an NFT -- THE CALLER IS RESPONSIBLE
        *  TO CONFIRM THAT `_to` IS CAPABLE OF RECEIVING NFTS OR ELSE
        *  THEY MAY BE PERMANENTLY LOST
        * @dev Throws unless `msg.sender` is the current owner, an authorized
        *  operator, or the approved address for this NFT. Throws if `_from` is
        *  not the current owner. Throws if `_to` is the zero address. Throws if
        *  `_tokenId` is not a valid NFT.
        * @param _from The current owner of the NFT
        * @param _to The new owner
        * @param _tokenId The NFT to transfer
        */
    /// @notice postcondition _tokenOwner[_tokenId] == _to
    function transferFrom(address _from, address _to, uint256 _tokenId) external;

    /**
        * @notice Transfers the ownership of an NFT from one address to another address
        * @dev This works identically to the other function with an extra data parameter,
        *  except this function just sets data to """".
        * @param _from The current owner of the NFT
        * @param _to The new owner
        * @param _tokenId The NFT to transfer
        */
    /// @notice postcondition _tokenOwner[_tokenId] == _to
    function safeTransferFrom(address _from, address _to, uint256 _tokenId) external;

    /**
        * @notice Transfers the ownership of an NFT from one address to another address
        * @dev Throws unless `msg.sender` is the current owner, an authorized
        *  operator, or the approved address for this NFT. Throws if `_from` is
        *  not the current owner. Throws if `_to` is the zero address. Throws if
        *  `_tokenId` is not a valid NFT. When transfer is complete, this function
        *  checks if `_to` is a smart contract (code size > 0). If so, it calls
        *  `onERC721Received` on `_to` and throws if the return value is not
        *  `bytes4(keccak256(""onERC721Received(address,address,uint256,bytes)""))`.
        * @param _from The current owner of the NFT
        * @param _to The new owner
        * @param _tokenId The NFT to transfer
        * @param data Additional data with no specified format, sent in call to `_to`
        */
    /// @notice postcondition _tokenOwner[_tokenId] == _to
    function safeTransferFrom(address _from, address _to, uint256 _tokenId, bytes calldata _data) external;
}
",[]
2,71.7408037185669,3,True,"pragma solidity >=0.5.0;

contract IERC721 {

    bytes4 private constant _ERC721_RECEIVED = 0x150b7a02;

    mapping (uint256 => address) private _tokenOwner;

    mapping (uint256 => address) private _tokenApprovals;

    mapping (address => uint256) private _ownedTokensCount;

    mapping (address => mapping (address => bool)) private _operatorApprovals;

    bytes4 private constant _INTERFACE_ID_ERC721 = 0x80ac58cd;

    /// @notice postcondition balance == _ownedTokensCount[_owner]
    function balanceOf(address _owner) external view returns (uint256 balance);

    /// @notice postcondition _owner == _tokenOwner[_tokenId]
    function ownerOf(uint256 _tokenId) external view returns (address _owner);

    /// @notice postcondition _tokenApprovals[_tokenId] == _approved
    function approve(address _approved, uint256 _tokenId) external;

    /// @notice postcondition approved == _tokenApprovals[_tokenId]
    function getApproved(uint256 _tokenId) external view returns (address approved);

    /// @notice postcondition _operatorApprovals[msg.sender][_operator] == _approved
    function setApprovalForAll(address _operator, bool _approved) external;

    /// @notice postcondition forall (uint i) !(0 <= i && i < 1) || _operatorApprovals[_owner][_operator] == __verifier_old_bool(_operatorApprovals[_owner][_operator])
    function isApprovedForAll(address _owner, address _operator) external view returns (bool);

    /// @notice postcondition _tokenOwner[_tokenId] == _to
    function transferFrom(address _from, address _to, uint256 _tokenId) external;

    /// @notice postcondition _tokenOwner[_tokenId] == _to
    function safeTransferFrom(address _from, address _to, uint256 _tokenId) external;

    /// @notice postcondition _tokenOwner[_tokenId] == _to
    function safeTransferFrom(address _from, address _to, uint256 _tokenId, bytes calldata _data) external;
}
",[]
3,105.27215576171875,3,True,"pragma solidity >=0.5.0;

contract IERC721 {

    bytes4 private constant _ERC721_RECEIVED = 0x150b7a02;

    mapping (uint256 => address) private _tokenOwner;

    mapping (uint256 => address) private _tokenApprovals;

    mapping (address => uint256) private _ownedTokensCount;

    mapping (address => mapping (address => bool)) private _operatorApprovals;

    bytes4 private constant _INTERFACE_ID_ERC721 = 0x80ac58cd;

    /// @notice postcondition balance == _ownedTokensCount[_owner]
    function balanceOf(address _owner) external view returns (uint256 balance);

    /// @notice postcondition _owner == _tokenOwner[_tokenId]
    function ownerOf(uint256 _tokenId) external view returns (address _owner);

    /// @notice postcondition _tokenApprovals[_tokenId] == _approved
    function approve(address _approved, uint256 _tokenId) external;

    /// @notice postcondition approved == _tokenApprovals[_tokenId]
    function getApproved(uint256 _tokenId) external view returns (address approved);

    /// @notice postcondition _operatorApprovals[msg.sender][_operator] == _approved
    function setApprovalForAll(address _operator, bool _approved) external;

    /// @notice postcondition forall (uint i) !(0 <= i && i < 1) || ( _operatorApprovals[_owner][_operator] == __verifier_old_bool(_operatorApprovals[_owner][_operator]) )
    function isApprovedForAll(address _owner, address _operator) external view returns (bool);

    /// @notice postcondition _tokenOwner[_tokenId] == _to
    function transferFrom(address _from, address _to, uint256 _tokenId) external;

    /// @notice postcondition _tokenOwner[_tokenId] == _to
    function safeTransferFrom(address _from, address _to, uint256 _tokenId) external;

    /// @notice postcondition _tokenOwner[_tokenId] == _to
    function safeTransferFrom(address _from, address _to, uint256 _tokenId, bytes calldata _data) external;
}
","['Interaction: 3\nERC165::supportsInterface: OK\nERC721::[constructor]: OK\nERC721::balanceOf: OK\nERC721::ownerOf: OK\nERC721::approve: OK\nERC721::getApproved: OK\nERC721::setApprovalForAll: OK\nERC721::isApprovedForAll: ERROR\n - ./solc_verify_generator/ERC721/imp/ERC721_merge.sol:85:5: Postcondition \'_operatorApprovals[_owner][_operator] == true\' might not hold at end of function.\nERC721::transferFrom: OK\nERC721::safeTransferFrom: OK\nERC721::safeTransferFrom: OK\nIERC165::[implicit_constructor]: OK\nIERC721Receiver::[implicit_constructor]: OK\nUse --show-warnings to see 3 warnings.\nErrors were found by the verifier.\nException in thread Thread-3:\nTraceback (most recent call last):\n  File ""/workspaces/DbC-GPT/venv/lib/python3.8/site-packages/psutil/__init__.py"", line 1259, in _send_signal\n    os.kill(pid, sig)\nProcessLookupError: [Errno 3] No such process\n\nThe above exception was the direct cause of the following exception:\n\nTraceback (most recent call last):\n  File ""/usr/lib/python3.8/threading.py"", line 932, in _bootstrap_inner\n    self.run()\n  File ""/usr/lib/python3.8/threading.py"", line 1254, in run\n    self.function(*self.args, **self.kwargs)\n  File ""/usr/local/bin/solc-verify.py"", line 26, in kill\n    child.kill()\n  File ""/workspaces/DbC-GPT/venv/lib/python3.8/site-packages/psutil/__init__.py"", line 1323, in kill\n    self._send_signal(signal.SIGKILL)\n  File ""/workspaces/DbC-GPT/venv/lib/python3.8/site-packages/psutil/__init__.py"", line 1266, in _send_signal\n    raise NoSuchProcess(pid, name) from err\npsutil.NoSuchProcess: process no longer exists (pid=81311)\n\n']"
4,163.18942022323608,10,False,,[]
5,283.28549337387085,10,False,,[]
6,166.55030059814453,10,False,,[]
7,302.7903552055359,10,False,,"[""Interaction: 2\nERC165::supportsInterface: OK\nERC721::[constructor]: OK\nERC721::balanceOf: OK\nERC721::ownerOf: OK\nERC721::approve: OK\nERC721::getApproved: OK\nERC721::setApprovalForAll: OK\nERC721::isApprovedForAll: ERROR\n - ./solc_verify_generator/ERC721/imp/ERC721_merge.sol:85:5: Postcondition 'forall (bool isApproved) isApproved == _operatorApprovals[_owner][_operator]' might not hold at end of function.\nERC721::transferFrom: OK\nERC721::safeTransferFrom: OK\nERC721::safeTransferFrom: OK\nIERC165::[implicit_constructor]: OK\nIERC721Receiver::[implicit_constructor]: OK\nUse --show-warnings to see 3 warnings.\nErrors were found by the verifier.\n\n""]"
8,294.3628308773041,10,False,,[]
9,58.40937304496765,1,True,"pragma solidity >=0.5.0;

contract IERC721 {

    bytes4 private constant _ERC721_RECEIVED = 0x150b7a02;

    mapping (uint256 => address) private _tokenOwner;

    mapping (uint256 => address) private _tokenApprovals;

    mapping (address => uint256) private _ownedTokensCount;

    mapping (address => mapping (address => bool)) private _operatorApprovals;

    bytes4 private constant _INTERFACE_ID_ERC721 = 0x80ac58cd;

    /**
        * @notice Count all NFTs assigned to an owner
        * @dev NFTs assigned to the zero address are considered invalid, and this
        *  function throws for queries about the zero address.
        * @param _owner An address for whom to query the balance
        * @return The number of NFTs owned by `_owner`, possibly zero
        */
    /// @notice postcondition balance == _ownedTokensCount[_owner]
    function balanceOf(address _owner) external view returns (uint256 balance);

    /**
        * @notice Find the owner of an NFT
        * @dev NFTs assigned to zero address are considered invalid, and queries
        *  about them do throw.
        * @param _tokenId The identifier for an NFT
        * @return The address of the owner of the NFT
        */
    /// @notice postcondition _owner == _tokenOwner[_tokenId]
    function ownerOf(uint256 _tokenId) external view returns (address _owner);

    /**
        * @notice Change or reaffirm the approved address for an NFT
        * @dev The zero address indicates there is no approved address.
        *  Throws unless `msg.sender` is the current NFT owner, or an authorized
        *  operator of the current owner.
        * @param _approved The new approved NFT controller
        * @param _tokenId The NFT to approve
        */
    /// @notice postcondition _tokenApprovals[_tokenId] == _approved
    function approve(address _approved, uint256 _tokenId) external;

    /**
        * @notice Get the approved address for a single NFT
        * @dev Throws if `_tokenId` is not a valid NFT.
        * @param _tokenId The NFT to find the approved address for
        * @return The approved address for this NFT, or the zero address if there is none
        */
    /// @notice postcondition approved == _tokenApprovals[_tokenId]
    function getApproved(uint256 _tokenId) external view returns (address approved);

    /**
        * @notice Enable or disable approval for a third party (""operator"") to manage
        *  all of `msg.sender`'s assets
        * @dev Emits the ApprovalForAll event. The contract MUST allow
        *  multiple operators per owner.
        * @param _operator Address to add to the set of authorized operators
        * @param _approved True if the operator is approved, false to revoke approval
        */
    /// @notice postcondition _operatorApprovals[msg.sender][_operator] == _approved
    function setApprovalForAll(address _operator, bool _approved) external;

    /**
        * @notice Query if an address is an authorized operator for another address
        * @param _owner The address that owns the NFTs
        * @param _operator The address that acts on behalf of the owner
        * @return True if `_operator` is an approved operator for `_owner`, false otherwise
        */
    /// @notice postcondition _operatorApprovals[_owner][_operator] == _operatorApprovals[__verifier_old_address(_owner)][__verifier_old_address(_operator)]
    function isApprovedForAll(address _owner, address _operator) external view returns (bool);

    /**
        * @notice Transfer ownership of an NFT -- THE CALLER IS RESPONSIBLE
        *  TO CONFIRM THAT `_to` IS CAPABLE OF RECEIVING NFTS OR ELSE
        *  THEY MAY BE PERMANENTLY LOST
        * @dev Throws unless `msg.sender` is the current owner, an authorized
        *  operator, or the approved address for this NFT. Throws if `_from` is
        *  not the current owner. Throws if `_to` is the zero address. Throws if
        *  `_tokenId` is not a valid NFT.
        * @param _from The current owner of the NFT
        * @param _to The new owner
        * @param _tokenId The NFT to transfer
        */
    /// @notice postcondition _tokenOwner[_tokenId] == _to
    function transferFrom(address _from, address _to, uint256 _tokenId) external;

    /**
        * @notice Transfers the ownership of an NFT from one address to another address
        * @dev This works identically to the other function with an extra data parameter,
        *  except this function just sets data to """".
        * @param _from The current owner of the NFT
        * @param _to The new owner
        * @param _tokenId The NFT to transfer
        */
    /// @notice postcondition _tokenOwner[_tokenId] == _to
    function safeTransferFrom(address _from, address _to, uint256 _tokenId) external;

    /**
        * @notice Transfers the ownership of an NFT from one address to another address
        * @dev Throws unless `msg.sender` is the current owner, an authorized
        *  operator, or the approved address for this NFT. Throws if `_from` is
        *  not the current owner. Throws if `_to` is the zero address. Throws if
        *  `_tokenId` is not a valid NFT. When transfer is complete, this function
        *  checks if `_to` is a smart contract (code size > 0). If so, it calls
        *  `onERC721Received` on `_to` and throws if the return value is not
        *  `bytes4(keccak256(""onERC721Received(address,address,uint256,bytes)""))`.
        * @param _from The current owner of the NFT
        * @param _to The new owner
        * @param _tokenId The NFT to transfer
        * @param data Additional data with no specified format, sent in call to `_to`
        */
    /// @notice postcondition _tokenOwner[_tokenId] == _to
    function safeTransferFrom(address _from, address _to, uint256 _tokenId, bytes calldata _data) external;
}
",[]
10,79.83982944488525,4,True,"pragma solidity >=0.5.0;

contract IERC721 {

    bytes4 private constant _ERC721_RECEIVED = 0x150b7a02;

    mapping (uint256 => address) private _tokenOwner;

    mapping (uint256 => address) private _tokenApprovals;

    mapping (address => uint256) private _ownedTokensCount;

    mapping (address => mapping (address => bool)) private _operatorApprovals;

    bytes4 private constant _INTERFACE_ID_ERC721 = 0x80ac58cd;

    /// @notice postcondition balance == _ownedTokensCount[_owner]
    function balanceOf(address _owner) external view returns (uint256 balance);

    /// @notice postcondition _owner == _tokenOwner[_tokenId]
    function ownerOf(uint256 _tokenId) external view returns (address _owner);

    /// @notice postcondition _tokenApprovals[_tokenId] == _approved
    function approve(address _approved, uint256 _tokenId) external;

    /// @notice postcondition approved == _tokenApprovals[_tokenId]
    function getApproved(uint256 _tokenId) external view returns (address approved);

    /// @notice postcondition _operatorApprovals[msg.sender][_operator] == _approved
    function setApprovalForAll(address _operator, bool _approved) external;

    /// @notice postcondition forall (uint i) !(0 <= i && i < 1) || ( _operatorApprovals[_owner][_operator] == __verifier_old_bool(_operatorApprovals[_owner][_operator]))
    function isApprovedForAll(address _owner, address _operator) external view returns (bool);

    /// @notice postcondition _tokenOwner[_tokenId] == _to
    function transferFrom(address _from, address _to, uint256 _tokenId) external;

    /// @notice postcondition _tokenOwner[_tokenId] == _to
    function safeTransferFrom(address _from, address _to, uint256 _tokenId) external;

    /// @notice postcondition _tokenOwner[_tokenId] == _to
    function safeTransferFrom(address _from, address _to, uint256 _tokenId, bytes calldata _data) external;
}
",[]
