run,time_taken,iterations,verified,annotated_contract,status
1,25.478426218032837,0,True,"pragma solidity >=0.5.0;

contract ERC20 {

    mapping (address => uint) _balances;
    mapping (address => mapping (address => uint)) _allowed;
    uint public _totalSupply;

    /// @notice postcondition supply == _totalSupply
    function totalSupply() public view returns (uint256 supply);

    /// @notice postcondition ( (_balances[msg.sender] == __verifier_old_uint(_balances[msg.sender]) - _value && msg.sender != _to) || (msg.sender == _to && _balances[msg.sender] == __verifier_old_uint(_balances[msg.sender])) ) && success || !success
    /// @notice postcondition ( _balances[_to] == __verifier_old_uint(_balances[_to]) + _value && msg.sender != _to ) || ( _balances[_to] == __verifier_old_uint(_balances[_to]) && msg.sender == _to ) && success || !success
    function transfer(address _to, uint256 _value) public returns (bool success);

    /// @notice postcondition ( (_balances[_from] == __verifier_old_uint(_balances[_from]) - _value && _from != _to) || (_from == _to && _balances[_from] == __verifier_old_uint(_balances[_from])) ) && success || !success
    /// @notice postcondition ( _balances[_to] == __verifier_old_uint(_balances[_to]) + _value && _from != _to ) || ( _balances[_to] == __verifier_old_uint(_balances[_to]) && _from == _to ) && success || !success
    /// @notice postcondition ( _allowed[_from][msg.sender] == __verifier_old_uint(_allowed[_from][msg.sender]) - _value && success ) || ( _allowed[_from][msg.sender] == __verifier_old_uint(_allowed[_from][msg.sender]) && !success ) || _from == msg.sender
    function transferFrom(address _from, address _to, uint256 _value) public returns (bool success);

    /// @notice postcondition (_allowed[msg.sender][_spender] == _value && success) || (_allowed[msg.sender][_spender] == __verifier_old_uint(_allowed[msg.sender][_spender]) && !success)
    function approve(address _spender, uint256 _value) public returns (bool success);

    /// @notice postcondition _balances[_owner] == balance
    function balanceOf(address _owner) public view returns (uint256 balance);

    /// @notice postcondition _allowed[_owner][_spender] == remaining
    function allowance(address _owner, address _spender) public view returns (uint256 remaining);
}
",[]
2,22.23273277282715,0,True,"pragma solidity >=0.5.0;

contract ERC20 {

    mapping (address => uint) _balances;
    mapping (address => mapping (address => uint)) _allowed;
    uint public _totalSupply;

    /// @notice postcondition supply == _totalSupply
    function totalSupply() public view returns (uint256 supply);

    /// @notice postcondition ( (_balances[msg.sender] == __verifier_old_uint(_balances[msg.sender]) - _value && msg.sender != _to) || (msg.sender == _to && _balances[msg.sender] == __verifier_old_uint(_balances[msg.sender])) ) && success || !success
    /// @notice postcondition ( _balances[_to] == __verifier_old_uint(_balances[_to]) + _value && msg.sender != _to ) || ( _balances[_to] == __verifier_old_uint(_balances[_to]) && msg.sender == _to ) && success || !success
    function transfer(address _to, uint256 _value) public returns (bool success);

    /// @notice postcondition ( (_balances[_from] == __verifier_old_uint(_balances[_from]) - _value && _from != _to) || (_from == _to && _balances[_from] == __verifier_old_uint(_balances[_from])) ) && success || !success
    /// @notice postcondition ( _balances[_to] == __verifier_old_uint(_balances[_to]) + _value && _from != _to ) || ( _balances[_to] == __verifier_old_uint(_balances[_to]) && _from == _to ) && success || !success
    /// @notice postcondition ( _allowed[_from][msg.sender] == __verifier_old_uint(_allowed[_from][msg.sender]) - _value && success ) || ( _allowed[_from][msg.sender] == __verifier_old_uint(_allowed[_from][msg.sender]) && !success ) || _from == msg.sender
    function transferFrom(address _from, address _to, uint256 _value) public returns (bool success);

    /// @notice postcondition _allowed[msg.sender][_spender] == _value && success || _allowed[msg.sender][_spender] == __verifier_old_uint(_allowed[msg.sender][_spender]) && !success
    function approve(address _spender, uint256 _value) public returns (bool success);

    /// @notice postcondition _balances[_owner] == balance
    function balanceOf(address _owner) public view returns (uint256 balance);

    /// @notice postcondition _allowed[_owner][_spender] == remaining
    function allowance(address _owner, address _spender) public view returns (uint256 remaining);
}
",[]
3,24.275486946105957,0,True,"pragma solidity >=0.5.0;

contract ERC20 {

    mapping (address => uint) _balances;
    mapping (address => mapping (address => uint)) _allowed;
    uint public _totalSupply;

    /// @notice postcondition supply == _totalSupply
    function totalSupply() public view returns (uint256 supply);

    /// @notice postcondition ( (_balances[msg.sender] == __verifier_old_uint(_balances[msg.sender]) - _value && msg.sender != _to) || (msg.sender == _to && _balances[msg.sender] == __verifier_old_uint(_balances[msg.sender])) ) && success || !success
    /// @notice postcondition ( _balances[_to] == __verifier_old_uint(_balances[_to]) + _value && msg.sender != _to ) || ( _balances[_to] == __verifier_old_uint(_balances[_to]) && msg.sender == _to ) && success || !success
    function transfer(address _to, uint256 _value) public returns (bool success);

    /// @notice postcondition ( (_balances[_from] == __verifier_old_uint(_balances[_from]) - _value && _from != _to) || (_from == _to && _balances[_from] == __verifier_old_uint(_balances[_from])) ) && success || !success
    /// @notice postcondition ( _balances[_to] == __verifier_old_uint(_balances[_to]) + _value && _from != _to ) || ( _balances[_to] == __verifier_old_uint(_balances[_to]) && _from == _to ) && success || !success
    /// @notice postcondition ( _allowed[_from][msg.sender] == __verifier_old_uint(_allowed[_from][msg.sender]) - _value && success ) || ( _allowed[_from][msg.sender] == __verifier_old_uint(_allowed[_from][msg.sender]) && !success ) || _from == msg.sender
    function transferFrom(address _from, address _to, uint256 _value) public returns (bool success);

    /// @notice postcondition (_allowed[msg.sender][_spender] == _value && success) || (_allowed[msg.sender][_spender] == __verifier_old_uint(_allowed[msg.sender][_spender]) && !success)
    function approve(address _spender, uint256 _value) public returns (bool success);

    /// @notice postcondition _balances[_owner] == balance
    function balanceOf(address _owner) public view returns (uint256 balance);

    /// @notice postcondition _allowed[_owner][_spender] == remaining
    function allowance(address _owner, address _spender) public view returns (uint256 remaining);
}
",[]
4,20.660203218460083,0,True,"pragma solidity >=0.5.0;

contract ERC20 {

    mapping (address => uint) _balances;
    mapping (address => mapping (address => uint)) _allowed;
    uint public _totalSupply;

    /// @notice postcondition supply == _totalSupply
    function totalSupply() public view returns (uint256 supply);

    /// @notice postcondition ( (_balances[msg.sender] == __verifier_old_uint(_balances[msg.sender]) - _value && msg.sender != _to) || (msg.sender == _to && _balances[msg.sender] == __verifier_old_uint(_balances[msg.sender])) ) && success || !success
    /// @notice postcondition ( _balances[_to] == __verifier_old_uint(_balances[_to]) + _value && msg.sender != _to ) || ( _balances[_to] == __verifier_old_uint(_balances[_to]) && msg.sender == _to ) && success || !success
    function transfer(address _to, uint256 _value) public returns (bool success);

    /// @notice postcondition ( (_balances[_from] == __verifier_old_uint(_balances[_from]) - _value && _from != _to) || (_from == _to && _balances[_from] == __verifier_old_uint(_balances[_from])) ) && success || !success
    /// @notice postcondition ( _balances[_to] == __verifier_old_uint(_balances[_to]) + _value && _from != _to ) || ( _balances[_to] == __verifier_old_uint(_balances[_to]) && _from == _to ) && success || !success
    /// @notice postcondition ( _allowed[_from][msg.sender] == __verifier_old_uint(_allowed[_from][msg.sender]) - _value && success) || ( _allowed[_from][msg.sender] == __verifier_old_uint(_allowed[_from][msg.sender]) && !success) || _from == msg.sender
    function transferFrom(address _from, address _to, uint256 _value) public returns (bool success);

    /// @notice postcondition _allowed[msg.sender][_spender] == _value && success || _allowed[msg.sender][_spender] == __verifier_old_uint(_allowed[msg.sender][_spender]) && !success
    function approve(address _spender, uint256 _value) public returns (bool success);

    /// @notice postcondition _balances[_owner] == balance
    function balanceOf(address _owner) public view returns (uint256 balance);

    /// @notice postcondition _allowed[_owner][_spender] == remaining
    function allowance(address _owner, address _spender) public view returns (uint256 remaining);
}
",[]
5,24.911283254623413,0,True,"pragma solidity >=0.5.0;

contract ERC20 {

    mapping (address => uint) _balances;
    mapping (address => mapping (address => uint)) _allowed;
    uint public _totalSupply;

    /// @notice postcondition supply == _totalSupply
    function totalSupply() public view returns (uint256 supply);

    /// @notice postcondition ( (_balances[msg.sender] == __verifier_old_uint(_balances[msg.sender]) - _value && msg.sender != _to) || (msg.sender == _to && _balances[msg.sender] == __verifier_old_uint(_balances[msg.sender])) ) && success || !success
    /// @notice postcondition ( _balances[_to] == __verifier_old_uint(_balances[_to]) + _value && msg.sender != _to ) || ( _balances[_to] == __verifier_old_uint(_balances[_to]) && msg.sender == _to ) && success || !success
    function transfer(address _to, uint256 _value) public returns (bool success);

    /// @notice postcondition ( (_balances[_from] == __verifier_old_uint(_balances[_from]) - _value && _from != _to) || (_from == _to && _balances[_from] == __verifier_old_uint(_balances[_from])) ) && success || !success
    /// @notice postcondition ( _balances[_to] == __verifier_old_uint(_balances[_to]) + _value && _from != _to ) || ( _balances[_to] == __verifier_old_uint(_balances[_to]) && _from == _to ) && success || !success
    /// @notice postcondition ( _allowed[_from][msg.sender] == __verifier_old_uint(_allowed[_from][msg.sender]) - _value && success ) || ( _allowed[_from][msg.sender] == __verifier_old_uint(_allowed[_from][msg.sender]) && !success ) || _from == msg.sender
    function transferFrom(address _from, address _to, uint256 _value) public returns (bool success);

    /// @notice postcondition (_allowed[msg.sender][_spender] == _value && success) || (_allowed[msg.sender][_spender] == __verifier_old_uint(_allowed[msg.sender][_spender]) && !success)
    function approve(address _spender, uint256 _value) public returns (bool success);

    /// @notice postcondition _balances[_owner] == balance
    function balanceOf(address _owner) public view returns (uint256 balance);

    /// @notice postcondition _allowed[_owner][_spender] == remaining
    function allowance(address _owner, address _spender) public view returns (uint256 remaining);
}
",[]
6,20.141393423080444,0,True,"pragma solidity >=0.5.0;

contract ERC20 {

    mapping (address => uint) _balances;
    mapping (address => mapping (address => uint)) _allowed;
    uint public _totalSupply;

    /// @notice postcondition supply == _totalSupply
    function totalSupply() public view returns (uint256 supply);

    /// @notice postcondition ( (_balances[msg.sender] == __verifier_old_uint(_balances[msg.sender]) - _value && msg.sender != _to) || (msg.sender == _to && _balances[msg.sender] == __verifier_old_uint(_balances[msg.sender])) ) && success || !success
    /// @notice postcondition ( _balances[_to] == __verifier_old_uint(_balances[_to]) + _value && msg.sender != _to ) || ( _balances[_to] == __verifier_old_uint(_balances[_to]) && msg.sender == _to ) && success || !success
    function transfer(address _to, uint256 _value) public returns (bool success);

    /// @notice postcondition ( (_balances[_from] == __verifier_old_uint(_balances[_from]) - _value && _from != _to) || (_from == _to && _balances[_from] == __verifier_old_uint(_balances[_from])) ) && success || !success
    /// @notice postcondition ( _balances[_to] == __verifier_old_uint(_balances[_to]) + _value && _from != _to ) || ( _balances[_to] == __verifier_old_uint(_balances[_to]) && _from == _to ) && success || !success
    /// @notice postcondition ( _allowed[_from][msg.sender] == __verifier_old_uint(_allowed[_from][msg.sender]) - _value && success) || ( _allowed[_from][msg.sender] == __verifier_old_uint(_allowed[_from][msg.sender]) && !success) || _from == msg.sender
    function transferFrom(address _from, address _to, uint256 _value) public returns (bool success);

    /// @notice postcondition _allowed[msg.sender][_spender] == _value && success || _allowed[msg.sender][_spender] == __verifier_old_uint(_allowed[msg.sender][_spender]) && !success
    function approve(address _spender, uint256 _value) public returns (bool success);

    /// @notice postcondition _balances[_owner] == balance
    function balanceOf(address _owner) public view returns (uint256 balance);

    /// @notice postcondition _allowed[_owner][_spender] == remaining
    function allowance(address _owner, address _spender) public view returns (uint256 remaining);
}
",[]
7,20.693440914154053,0,True,"pragma solidity >=0.5.0;

contract ERC20 {

    mapping (address => uint) _balances;
    mapping (address => mapping (address => uint)) _allowed;
    uint public _totalSupply;

    /// @notice postcondition supply == _totalSupply
    function totalSupply() public view returns (uint256 supply);

    /// @notice postcondition ( (_balances[msg.sender] == __verifier_old_uint(_balances[msg.sender]) - _value && msg.sender != _to) || (msg.sender == _to && _balances[msg.sender] == __verifier_old_uint(_balances[msg.sender])) ) && success || !success
    /// @notice postcondition ( _balances[_to] == __verifier_old_uint(_balances[_to]) + _value && msg.sender != _to ) || ( _balances[_to] == __verifier_old_uint(_balances[_to]) && msg.sender == _to ) && success || !success
    function transfer(address _to, uint256 _value) public returns (bool success);

    /// @notice postcondition ( (_balances[_from] == __verifier_old_uint(_balances[_from]) - _value && _from != _to) || (_from == _to && _balances[_from] == __verifier_old_uint(_balances[_from])) ) && success || !success
    /// @notice postcondition ( _balances[_to] == __verifier_old_uint(_balances[_to]) + _value && _from != _to ) || ( _balances[_to] == __verifier_old_uint(_balances[_to]) && _from == _to ) && success || !success
    /// @notice postcondition ( _allowed[_from][msg.sender] == __verifier_old_uint(_allowed[_from][msg.sender]) - _value && success ) || ( _allowed[_from][msg.sender] == __verifier_old_uint(_allowed[_from][msg.sender]) && !success ) || _from == msg.sender
    function transferFrom(address _from, address _to, uint256 _value) public returns (bool success);

    /// @notice postcondition (_allowed[msg.sender][_spender] == _value && success) || (_allowed[msg.sender][_spender] == __verifier_old_uint(_allowed[msg.sender][_spender]) && !success)
    function approve(address _spender, uint256 _value) public returns (bool success);

    /// @notice postcondition _balances[_owner] == balance
    function balanceOf(address _owner) public view returns (uint256 balance);

    /// @notice postcondition _allowed[_owner][_spender] == remaining
    function allowance(address _owner, address _spender) public view returns (uint256 remaining);
}
",[]
8,31.705271244049072,0,True,"pragma solidity >=0.5.0;

contract ERC20 {

    mapping (address => uint) _balances;
    mapping (address => mapping (address => uint)) _allowed;
    uint public _totalSupply;

    /// @notice postcondition supply == _totalSupply
    function totalSupply() public view returns (uint256 supply);

    /// @notice postcondition ( (_balances[msg.sender] == __verifier_old_uint(_balances[msg.sender]) - _value && msg.sender != _to) || (msg.sender == _to && _balances[msg.sender] == __verifier_old_uint(_balances[msg.sender])) ) && success || !success
    /// @notice postcondition ( _balances[_to] == __verifier_old_uint(_balances[_to]) + _value && msg.sender != _to ) || ( _balances[_to] == __verifier_old_uint(_balances[_to]) && msg.sender == _to ) && success || !success
    function transfer(address _to, uint256 _value) public returns (bool success);

    /// @notice postcondition ( (_balances[_from] == __verifier_old_uint(_balances[_from]) - _value && _from != _to) || (_from == _to && _balances[_from] == __verifier_old_uint(_balances[_from])) ) && success || !success
    /// @notice postcondition ( _balances[_to] == __verifier_old_uint(_balances[_to]) + _value && _from != _to ) || ( _balances[_to] == __verifier_old_uint(_balances[_to]) && _from == _to ) && success || !success
    /// @notice postcondition ( _allowed[_from][msg.sender] == __verifier_old_uint(_allowed[_from][msg.sender]) - _value && success ) || ( _allowed[_from][msg.sender] == __verifier_old_uint(_allowed[_from][msg.sender]) && !success ) || _from == msg.sender
    function transferFrom(address _from, address _to, uint256 _value) public returns (bool success);

    /// @notice postcondition _allowed[msg.sender][_spender] == _value && success || _allowed[msg.sender][_spender] == __verifier_old_uint(_allowed[msg.sender][_spender]) && !success
    function approve(address _spender, uint256 _value) public returns (bool success);

    /// @notice postcondition _balances[_owner] == balance
    function balanceOf(address _owner) public view returns (uint256 balance);

    /// @notice postcondition _allowed[_owner][_spender] == remaining
    function allowance(address _owner, address _spender) public view returns (uint256 remaining);
}
",[]
9,30.004283666610718,0,True,"pragma solidity >=0.5.0;

contract ERC20 {

    mapping (address => uint) _balances;
    mapping (address => mapping (address => uint)) _allowed;
    uint public _totalSupply;

    /// @notice postcondition supply == _totalSupply
    function totalSupply() public view returns (uint256 supply);

    /// @notice postcondition ( (_balances[msg.sender] == __verifier_old_uint(_balances[msg.sender]) - _value && msg.sender != _to) || (msg.sender == _to && _balances[msg.sender] == __verifier_old_uint(_balances[msg.sender])) ) && success || !success
    /// @notice postcondition ( _balances[_to] == __verifier_old_uint(_balances[_to]) + _value && msg.sender != _to ) || ( _balances[_to] == __verifier_old_uint(_balances[_to]) && msg.sender == _to ) && success || !success
    function transfer(address _to, uint256 _value) public returns (bool success);

    /// @notice postcondition ( (_balances[_from] == __verifier_old_uint(_balances[_from]) - _value && _from != _to) || (_from == _to && _balances[_from] == __verifier_old_uint(_balances[_from])) ) && success || !success
    /// @notice postcondition ( _balances[_to] == __verifier_old_uint(_balances[_to]) + _value && _from != _to ) || ( _balances[_to] == __verifier_old_uint(_balances[_to]) && _from == _to ) && success || !success
    /// @notice postcondition ( _allowed[_from][msg.sender] == __verifier_old_uint(_allowed[_from][msg.sender]) - _value && success ) || ( _allowed[_from][msg.sender] == __verifier_old_uint(_allowed[_from][msg.sender]) && !success ) || _from == msg.sender
    function transferFrom(address _from, address _to, uint256 _value) public returns (bool success);

    /// @notice postcondition (_allowed[msg.sender][_spender] == _value && success) || (_allowed[msg.sender][_spender] == __verifier_old_uint(_allowed[msg.sender][_spender]) && !success)
    function approve(address _spender, uint256 _value) public returns (bool success);

    /// @notice postcondition _balances[_owner] == balance
    function balanceOf(address _owner) public view returns (uint256 balance);

    /// @notice postcondition _allowed[_owner][_spender] == remaining
    function allowance(address _owner, address _spender) public view returns (uint256 remaining);
}
",[]
10,19.176276922225952,0,True,"pragma solidity >=0.5.0;

contract ERC20 {

    mapping (address => uint) _balances;
    mapping (address => mapping (address => uint)) _allowed;
    uint public _totalSupply;

    /// @notice postcondition supply == _totalSupply
    function totalSupply() public view returns (uint256 supply);

    /// @notice postcondition ( (_balances[msg.sender] == __verifier_old_uint(_balances[msg.sender]) - _value && msg.sender != _to) || (msg.sender == _to && _balances[msg.sender] == __verifier_old_uint(_balances[msg.sender])) ) && success || !success
    /// @notice postcondition ( _balances[_to] == __verifier_old_uint(_balances[_to]) + _value && msg.sender != _to ) || ( _balances[_to] == __verifier_old_uint(_balances[_to]) && msg.sender == _to ) && success || !success
    function transfer(address _to, uint256 _value) public returns (bool success);

    /// @notice postcondition ( (_balances[_from] == __verifier_old_uint(_balances[_from]) - _value && _from != _to) || (_from == _to && _balances[_from] == __verifier_old_uint(_balances[_from])) ) && success || !success
    /// @notice postcondition ( _balances[_to] == __verifier_old_uint(_balances[_to]) + _value && _from != _to ) || ( _balances[_to] == __verifier_old_uint(_balances[_to]) && _from == _to ) && success || !success
    /// @notice postcondition ( _allowed[_from][msg.sender] == __verifier_old_uint(_allowed[_from][msg.sender]) - _value && success ) || ( _allowed[_from][msg.sender] == __verifier_old_uint(_allowed[_from][msg.sender]) && !success ) || _from == msg.sender
    function transferFrom(address _from, address _to, uint256 _value) public returns (bool success);

    /// @notice postcondition (_allowed[msg.sender][_spender] == _value && success) || (_allowed[msg.sender][_spender] == __verifier_old_uint(_allowed[msg.sender][_spender]) && !success)
    function approve(address _spender, uint256 _value) public returns (bool success);

    /// @notice postcondition _balances[_owner] == balance
    function balanceOf(address _owner) public view returns (uint256 balance);

    /// @notice postcondition _allowed[_owner][_spender] == remaining
    function allowance(address _owner, address _spender) public view returns (uint256 remaining);
}
",[]
