run,time_taken,iterations,verified,annotated_contract,status
1,123.7586932182312,10,False,,[]
2,15.014674186706543,0,False,,[]
3,170.83848404884338,10,False,,[]
4,169.95446801185608,10,False,,[]
5,123.8255124092102,10,False,,[]
6,143.33942246437073,10,False,,[]
7,178.0092785358429,10,False,,"[""Interaction: 7\nERC20::totalSupply: OK\nERC20::balanceOf: OK\nERC20::allowance: OK\nERC20::transfer: OK\nERC20::approve: OK\nERC20::transferFrom: ERROR\n - ./solc_verify_generator/ERC20/imp/ERC20_merge.sol:105:5: Postcondition '_allowed[_from][msg.sender] == __verifier_old_uint(_allowed[_from][msg.sender]) && !success' might not hold at end of function.\nERC20::increaseAllowance: OK\nERC20::decreaseAllowance: OK\nERC20::[implicit_constructor]: OK\nIERC20::[implicit_constructor]: OK\nErrors were found by the verifier.\n\n""]"
8,11.372204542160034,0,False,,[]
9,138.87944722175598,10,False,,[]
10,147.89667010307312,10,False,,"[""Interaction: 5\nERC20::totalSupply: OK\nERC20::balanceOf: OK\nERC20::allowance: OK\nERC20::transfer: OK\nERC20::approve: OK\nERC20::transferFrom: ERROR\n - ./solc_verify_generator/ERC20/imp/ERC20_merge.sol:106:5: Postcondition '( _balances[_from] == __verifier_old_uint(_balances[_from]) - _value && msg.sender != _to ) || ( _balances[_from] == __verifier_old_uint(_balances[_from]) && msg.sender == _to )' might not hold at end of function.\nERC20::increaseAllowance: OK\nERC20::decreaseAllowance: OK\nERC20::[implicit_constructor]: OK\nIERC20::[implicit_constructor]: OK\nErrors were found by the verifier.\n\n""]"
