run,time_taken,iterations,verified,annotated_contract,status
1,281.61105155944824,10,False,,[]
2,271.3409743309021,10,False,,"[""Interaction: 5\nContext::[implicit_constructor]: OK\nERC1155::[constructor]: OK\nERC1155::uri: OK\nERC1155::balanceOf: OK\nERC1155::balanceOfBatch: ERROR\n - ./solc_verify_generator/ERC1155/imp/ERC1155_merge.sol:83:5: Postcondition 'forall (uint i) (0 <= i && i < _owners.length) == (_ids.length == _owners.length) && (batchBalances[i] == _balances[_ids[i]][_owners[i]])' might not hold at end of function.\nERC1155::setApprovalForAll: OK\nERC1155::isApprovedForAll: OK\nERC1155::safeTransferFrom: ERROR\n - ./solc_verify_generator/ERC1155/imp/ERC1155_merge.sol:129:5: Postcondition '(_from == address(0) && _value > 0) || (_to != address(0) && _value <= _balances[_id][_from])' might not hold at end of function.\nERC1155::safeBatchTransferFrom: ERROR\n - ./solc_verify_generator/ERC1155/imp/ERC1155_merge.sol:150:5: Postcondition 'forall (uint i) (0 <= i && i < _ids.length) == (_values.length == _ids.length) && ( _from == address(0) && _values[i] > 0 ) || ( _to != address(0) && _values[i] <= _balances[_ids[i]][_from])' might not hold at end of function.\nERC165::supportsInterface: OK\nERC165::[implicit_constructor]: OK\nIERC1155::[implicit_constructor]: OK\nIERC1155MetadataURI::[implicit_constructor]: OK\nIERC1155Receiver::[implicit_constructor]: OK\nIERC165::[implicit_constructor]: OK\nUse --show-warnings to see 18 warnings.\nErrors were found by the verifier.\n\n""]"
3,280.4702322483063,10,False,,[]
4,424.4989159107208,10,False,,[]
5,244.78196263313293,10,False,,"[""Interaction: 6\nContext::[implicit_constructor]: OK\nERC1155::[constructor]: OK\nERC1155::uri: OK\nERC1155::balanceOf: OK\nERC1155::balanceOfBatch: OK\nERC1155::setApprovalForAll: OK\nERC1155::isApprovedForAll: OK\nERC1155::safeTransferFrom: ERROR\n - ./solc_verify_generator/ERC1155/imp/ERC1155_merge.sol:128:5: Postcondition '(_from == address(0) && _to != address(0) && _value > 0) || (_from != address(0) && _to == address(0) && _value == 0) || (_from != address(0) && _to != address(0) && _value > 0 && _balances[_id][_from] == __verifier_old_uint(_balances[_id][_from]) - _value && _balances[_id][_to] == __verifier_old_uint(_balances[_id][_to]) + _value)' might not hold at end of function.\nERC1155::safeBatchTransferFrom: ERROR\n - ./solc_verify_generator/ERC1155/imp/ERC1155_merge.sol:148:5: Postcondition 'forall (uint i) (_from == address(0) && _to != address(0) && _values[i] > 0) || (_from != address(0) && _to == address(0) && _values[i] == 0) || (_from != address(0) && _to != address(0) && _values[i] > 0 && _balances[_ids[i]][_from] == __verifier_old_uint(_balances[_ids[i]][_from]) - _values[i] && _balances[_ids[i]][_to] == __verifier_old_uint(_balances[_ids[i]][_to]) + _values[i])' might not hold at end of function.\nERC165::supportsInterface: OK\nERC165::[implicit_constructor]: OK\nIERC1155::[implicit_constructor]: OK\nIERC1155MetadataURI::[implicit_constructor]: OK\nIERC1155Receiver::[implicit_constructor]: OK\nIERC165::[implicit_constructor]: OK\nUse --show-warnings to see 18 warnings.\nErrors were found by the verifier.\n\n"", ""Interaction: 8\nContext::[implicit_constructor]: OK\nERC1155::[constructor]: OK\nERC1155::uri: OK\nERC1155::balanceOf: OK\nERC1155::balanceOfBatch: OK\nERC1155::setApprovalForAll: OK\nERC1155::isApprovedForAll: OK\nERC1155::safeTransferFrom: ERROR\n - ./solc_verify_generator/ERC1155/imp/ERC1155_merge.sol:128:5: Postcondition '(_from == address(0) && _to != address(0) && _value > 0) || (_from != address(0) && _to == address(0) && _value == 0) || (_from != address(0) && _to != address(0) && _value > 0 && _balances[_id][_from] == __verifier_old_uint(_balances[_id][_from]) - _value && _balances[_id][_to] == __verifier_old_uint(_balances[_id][_to]) + _value)' might not hold at end of function.\nERC1155::safeBatchTransferFrom: ERROR\n - ./solc_verify_generator/ERC1155/imp/ERC1155_merge.sol:148:5: Postcondition 'forall (uint i) (_from == address(0) && _to != address(0) && _values[i] > 0) || (_from != address(0) && _to == address(0) && _values[i] == 0) || (_from != address(0) && _to != address(0) && _values[i] > 0 && _balances[_ids[i]][_from] == __verifier_old_uint(_balances[_ids[i]][_from]) - _values[i] && _balances[_ids[i]][_to] == __verifier_old_uint(_balances[_ids[i]][_to]) + _values[i])' might not hold at end of function.\nERC165::supportsInterface: OK\nERC165::[implicit_constructor]: OK\nIERC1155::[implicit_constructor]: OK\nIERC1155MetadataURI::[implicit_constructor]: OK\nIERC1155Receiver::[implicit_constructor]: OK\nIERC165::[implicit_constructor]: OK\nUse --show-warnings to see 18 warnings.\nErrors were found by the verifier.\n\n"", ""Interaction: 9\nContext::[implicit_constructor]: OK\nERC1155::[constructor]: OK\nERC1155::uri: OK\nERC1155::balanceOf: OK\nERC1155::balanceOfBatch: OK\nERC1155::setApprovalForAll: OK\nERC1155::isApprovedForAll: OK\nERC1155::safeTransferFrom: ERROR\n - ./solc_verify_generator/ERC1155/imp/ERC1155_merge.sol:128:5: Postcondition '(_from == address(0) && _to != address(0) && _value > 0) || (_from != address(0) && _to == address(0) && _value == 0) || (_from != address(0) && _to != address(0) && _value > 0 && _balances[_id][_from] + _value == __verifier_old_uint(_balances[_id][_from]) && _balances[_id][_to] == __verifier_old_uint(_balances[_id][_to]) + _value)' might not hold at end of function.\nERC1155::safeBatchTransferFrom: ERROR\n - ./solc_verify_generator/ERC1155/imp/ERC1155_merge.sol:148:5: Postcondition 'forall (uint i) (_from == address(0) && _to != address(0) && _values[i] > 0) || (_from != address(0) && _to == address(0) && _values[i] == 0) || (_from != address(0) && _to != address(0) && _values[i] > 0 && _balances[_ids[i]][_from] + _values[i] == __verifier_old_uint(_balances[_ids[i]][_from]) && _balances[_ids[i]][_to] == __verifier_old_uint(_balances[_ids[i]][_to]) + _values[i])' might not hold at end of function.\nERC165::supportsInterface: OK\nERC165::[implicit_constructor]: OK\nIERC1155::[implicit_constructor]: OK\nIERC1155MetadataURI::[implicit_constructor]: OK\nIERC1155Receiver::[implicit_constructor]: OK\nIERC165::[implicit_constructor]: OK\nUse --show-warnings to see 18 warnings.\nErrors were found by the verifier.\n\n"", ""Interaction: 10\nContext::[implicit_constructor]: OK\nERC1155::[constructor]: OK\nERC1155::uri: OK\nERC1155::balanceOf: OK\nERC1155::balanceOfBatch: OK\nERC1155::setApprovalForAll: OK\nERC1155::isApprovedForAll: OK\nERC1155::safeTransferFrom: ERROR\n - ./solc_verify_generator/ERC1155/imp/ERC1155_merge.sol:128:5: Postcondition '(_from == address(0) && _to != address(0) && _value > 0) || (_from != address(0) && _to == address(0) && _value == 0) || (_from != address(0) && _to != address(0) && _value > 0 && _balances[_id][_from] == __verifier_old_uint(_balances[_id][_from]) - _value && _balances[_id][_to] == __verifier_old_uint(_balances[_id][_to]) + _value)' might not hold at end of function.\nERC1155::safeBatchTransferFrom: ERROR\n - ./solc_verify_generator/ERC1155/imp/ERC1155_merge.sol:148:5: Postcondition 'forall (uint i) (_from == address(0) && _to != address(0) && _values[i] > 0) || (_from != address(0) && _to == address(0) && _values[i] == 0) || (_from != address(0) && _to != address(0) && _values[i] > 0 && _balances[_ids[i]][_from] == __verifier_old_uint(_balances[_ids[i]][_from]) - _values[i] && _balances[_ids[i]][_to] == __verifier_old_uint(_balances[_ids[i]][_to]) + _values[i])' might not hold at end of function.\nERC165::supportsInterface: OK\nERC165::[implicit_constructor]: OK\nIERC1155::[implicit_constructor]: OK\nIERC1155MetadataURI::[implicit_constructor]: OK\nIERC1155Receiver::[implicit_constructor]: OK\nIERC165::[implicit_constructor]: OK\nUse --show-warnings to see 18 warnings.\nErrors were found by the verifier.\n\n""]"
6,225.6226372718811,10,False,,[]
7,224.94098830223083,10,False,,[]
8,284.5103042125702,10,False,,[]
9,359.7300503253937,10,False,,[]
10,191.64908576011658,10,False,,[]
