run,time_taken,iterations,verified,annotated_contract,status
1,318.9321734905243,10,False,,[]
2,197.70316076278687,10,False,,[]
3,223.32246947288513,10,False,,[]
4,364.87434935569763,10,False,,[]
5,199.98710441589355,10,False,,[]
6,208.53129935264587,10,False,,"[""Interaction: 2\nContext::[implicit_constructor]: OK\nERC1155::[constructor]: OK\nERC1155::uri: OK\nERC1155::balanceOf: OK\nERC1155::balanceOfBatch: ERROR\n - ./solc_verify_generator/ERC1155/imp/ERC1155_merge.sol:85:5: Postcondition 'forall (uint i) !(0 <= i && i < batchBalances.length) || batchBalances[i] == __verifier_old_uint(_balances[_ids[i]][_owners[i]])' might not hold at end of function.\nERC1155::setApprovalForAll: OK\nERC1155::isApprovedForAll: OK\nERC1155::safeTransferFrom: ERROR\n - ./solc_verify_generator/ERC1155/imp/ERC1155_merge.sol:137:5: Postcondition '__verifier_old_uint(_balances[_id][_from]) - _value == _balances[_id][_from] || _to != _from' might not hold at end of function.\n - ./solc_verify_generator/ERC1155/imp/ERC1155_merge.sol:137:5: Postcondition '_from == msg.sender' might not hold at end of function.\n - ./solc_verify_generator/ERC1155/imp/ERC1155_merge.sol:137:5: Postcondition '!(0 < _value) || _to != _from' might not hold at end of function.\nERC1155::safeBatchTransferFrom: ERROR\n - ./solc_verify_generator/ERC1155/imp/ERC1155_merge.sol:163:5: Postcondition 'forall (uint i) _from == _to || _balances[_ids[i]][_to] == __verifier_old_uint(_balances[_ids[i]][_to]) + _values[i]' might not hold at end of function.\n - ./solc_verify_generator/ERC1155/imp/ERC1155_merge.sol:163:5: Postcondition 'forall (uint i) _from == _to || _balances[_ids[i]][_from] == __verifier_old_uint(_balances[_ids[i]][_from]) - _values[i] ' might not hold at end of function.\n - ./solc_verify_generator/ERC1155/imp/ERC1155_merge.sol:163:5: Postcondition '_from == msg.sender' might not hold at end of function.\nERC165::supportsInterface: OK\nERC165::[implicit_constructor]: OK\nIERC1155::[implicit_constructor]: OK\nIERC1155MetadataURI::[implicit_constructor]: OK\nIERC1155Receiver::[implicit_constructor]: OK\nIERC165::[implicit_constructor]: OK\nUse --show-warnings to see 18 warnings.\nErrors were found by the verifier.\n\n"", ""Interaction: 3\nContext::[implicit_constructor]: OK\nERC1155::[constructor]: OK\nERC1155::uri: OK\nERC1155::balanceOf: OK\nERC1155::balanceOfBatch: ERROR\n - ./solc_verify_generator/ERC1155/imp/ERC1155_merge.sol:85:5: Postcondition 'forall (uint i) !(0 <= i && i < _owners.length) || batchBalances[i] == __verifier_old_uint(_balances[_ids[i]][_owners[i]])' might not hold at end of function.\nERC1155::setApprovalForAll: OK\nERC1155::isApprovedForAll: OK\nERC1155::safeTransferFrom: ERROR\n - ./solc_verify_generator/ERC1155/imp/ERC1155_merge.sol:136:5: Postcondition '_from == msg.sender' might not hold at end of function.\nERC1155::safeBatchTransferFrom: ERROR\n - ./solc_verify_generator/ERC1155/imp/ERC1155_merge.sol:162:5: Postcondition 'forall (uint i) __verifier_old_uint(_balances[_ids[i]][_from]) >= _values[i]' might not hold at end of function.\n - ./solc_verify_generator/ERC1155/imp/ERC1155_merge.sol:162:5: Postcondition 'forall (uint i) _from == _to || _balances[_ids[i]][_to] == __verifier_old_uint(_balances[_ids[i]][_to]) + _values[i]' might not hold at end of function.\n - ./solc_verify_generator/ERC1155/imp/ERC1155_merge.sol:162:5: Postcondition '_from == msg.sender' might not hold at end of function.\n - ./solc_verify_generator/ERC1155/imp/ERC1155_merge.sol:162:5: Postcondition 'forall (uint i) _from == _to || _balances[_ids[i]][_from] == __verifier_old_uint(_balances[_ids[i]][_from]) - _values[i] ' might not hold at end of function.\nERC165::supportsInterface: OK\nERC165::[implicit_constructor]: OK\nIERC1155::[implicit_constructor]: OK\nIERC1155MetadataURI::[implicit_constructor]: OK\nIERC1155Receiver::[implicit_constructor]: OK\nIERC165::[implicit_constructor]: OK\nUse --show-warnings to see 18 warnings.\nErrors were found by the verifier.\n\n""]"
7,291.065612077713,10,False,,"[""Interaction: 2\nContext::[implicit_constructor]: OK\nERC1155::[constructor]: OK\nERC1155::uri: OK\nERC1155::balanceOf: ERROR\n - ./solc_verify_generator/ERC1155/imp/ERC1155_merge.sol:70:5: Postcondition 'forall (uint x) !(0 <= x && x < _id) || (_balances[x][_owner] == __verifier_old_uint(balance))' might not hold at end of function.\nERC1155::balanceOfBatch: OK\nERC1155::setApprovalForAll: OK\nERC1155::isApprovedForAll: ERROR\n - ./solc_verify_generator/ERC1155/imp/ERC1155_merge.sol:126:5: Postcondition '_owner != address(0)' might not hold at end of function.\nERC1155::safeTransferFrom: ERROR\n - ./solc_verify_generator/ERC1155/imp/ERC1155_merge.sol:136:5: Postcondition '_value <= _balances[_id][_from] ' might not hold at end of function.\nERC1155::safeBatchTransferFrom: ERROR\n - ./solc_verify_generator/ERC1155/imp/ERC1155_merge.sol:159:5: Postcondition 'forall (uint i) _balances[_ids[i]][_from] == __verifier_old_uint(_balances[_ids[i]][_from]) - _values[i] || (_from == _to) || (_balances[_ids[i]][_from] == __verifier_old_uint(_balances[_ids[i]][_from]))' might not hold at end of function.\n - ./solc_verify_generator/ERC1155/imp/ERC1155_merge.sol:159:5: Postcondition 'forall (uint j) _to == _from || (_balances[_ids[j]][_to] == __verifier_old_uint(_balances[_ids[j]][_to]) + _values[j]) || (_balances[_ids[j]][_to] == __verifier_old_uint(_balances[_ids[j]][_to]))' might not hold at end of function.\nERC165::supportsInterface: OK\nERC165::[implicit_constructor]: OK\nIERC1155::[implicit_constructor]: OK\nIERC1155MetadataURI::[implicit_constructor]: OK\nIERC1155Receiver::[implicit_constructor]: OK\nIERC165::[implicit_constructor]: OK\nUse --show-warnings to see 18 warnings.\nErrors were found by the verifier.\n\n"", ""Interaction: 3\nContext::[implicit_constructor]: OK\nERC1155::[constructor]: OK\nERC1155::uri: OK\nERC1155::balanceOf: ERROR\n - ./solc_verify_generator/ERC1155/imp/ERC1155_merge.sol:70:5: Postcondition 'forall (uint x) !(0 <= x && x < _id) || (_balances[x][_owner] == __verifier_old_uint(balance))' might not hold at end of function.\nERC1155::balanceOfBatch: OK\nERC1155::setApprovalForAll: OK\nERC1155::isApprovedForAll: OK\nERC1155::safeTransferFrom: ERROR\n - ./solc_verify_generator/ERC1155/imp/ERC1155_merge.sol:136:5: Postcondition '_value <= _balances[_id][_from] ' might not hold at end of function.\nERC1155::safeBatchTransferFrom: ERROR\n - ./solc_verify_generator/ERC1155/imp/ERC1155_merge.sol:159:5: Postcondition 'forall (uint i) _balances[_ids[i]][_from] == __verifier_old_uint(_balances[_ids[i]][_from]) - _values[i] || (_from == _to) || (_balances[_ids[i]][_from] == __verifier_old_uint(_balances[_ids[i]][_from]))' might not hold at end of function.\n - ./solc_verify_generator/ERC1155/imp/ERC1155_merge.sol:159:5: Postcondition 'forall (uint j) _to == _from || (_balances[_ids[j]][_to] == __verifier_old_uint(_balances[_ids[j]][_to]) + _values[j]) || (_balances[_ids[j]][_to] == __verifier_old_uint(_balances[_ids[j]][_to]))' might not hold at end of function.\nERC165::supportsInterface: OK\nERC165::[implicit_constructor]: OK\nIERC1155::[implicit_constructor]: OK\nIERC1155MetadataURI::[implicit_constructor]: OK\nIERC1155Receiver::[implicit_constructor]: OK\nIERC165::[implicit_constructor]: OK\nUse --show-warnings to see 18 warnings.\nErrors were found by the verifier.\n\n"", ""Interaction: 4\nContext::[implicit_constructor]: OK\nERC1155::[constructor]: OK\nERC1155::uri: OK\nERC1155::balanceOf: ERROR\n - ./solc_verify_generator/ERC1155/imp/ERC1155_merge.sol:70:5: Postcondition 'forall (uint x) !(0 <= x && x < _id) || (_balances[x][_owner] == __verifier_old_uint(balance))' might not hold at end of function.\nERC1155::balanceOfBatch: OK\nERC1155::setApprovalForAll: OK\nERC1155::isApprovedForAll: OK\nERC1155::safeTransferFrom: OK\nERC1155::safeBatchTransferFrom: ERROR\n - ./solc_verify_generator/ERC1155/imp/ERC1155_merge.sol:159:5: Postcondition 'forall (uint i) _balances[_ids[i]][_from] == __verifier_old_uint(_balances[_ids[i]][_from]) - _values[i] || (_from == _to) ' might not hold at end of function.\n - ./solc_verify_generator/ERC1155/imp/ERC1155_merge.sol:159:5: Postcondition 'forall (uint j) _to == _from || (_balances[_ids[j]][_to] == __verifier_old_uint(_balances[_ids[j]][_to]) + _values[j]) ' might not hold at end of function.\nERC165::supportsInterface: OK\nERC165::[implicit_constructor]: OK\nIERC1155::[implicit_constructor]: OK\nIERC1155MetadataURI::[implicit_constructor]: OK\nIERC1155Receiver::[implicit_constructor]: OK\nIERC165::[implicit_constructor]: OK\nUse --show-warnings to see 18 warnings.\nErrors were found by the verifier.\n\n"", ""Interaction: 5\nContext::[implicit_constructor]: OK\nERC1155::[constructor]: OK\nERC1155::uri: OK\nERC1155::balanceOf: ERROR\n - ./solc_verify_generator/ERC1155/imp/ERC1155_merge.sol:70:5: Postcondition 'forall (uint x) !(0 <= x && x < _id) || (_balances[x][_owner] == __verifier_old_uint(balance))' might not hold at end of function.\nERC1155::balanceOfBatch: OK\nERC1155::setApprovalForAll: OK\nERC1155::isApprovedForAll: OK\nERC1155::safeTransferFrom: OK\nERC1155::safeBatchTransferFrom: ERROR\n - ./solc_verify_generator/ERC1155/imp/ERC1155_merge.sol:159:5: Postcondition 'forall (uint i) _from == _to || (_balances[_ids[i]][_from] == __verifier_old_uint(_balances[_ids[i]][_from]) - _values[i]) ' might not hold at end of function.\n - ./solc_verify_generator/ERC1155/imp/ERC1155_merge.sol:159:5: Postcondition 'forall (uint j) (_balances[_ids[j]][_to] == __verifier_old_uint(_balances[_ids[j]][_to]) + _values[j]) || (_to == _from)' might not hold at end of function.\nERC165::supportsInterface: OK\nERC165::[implicit_constructor]: OK\nIERC1155::[implicit_constructor]: OK\nIERC1155MetadataURI::[implicit_constructor]: OK\nIERC1155Receiver::[implicit_constructor]: OK\nIERC165::[implicit_constructor]: OK\nUse --show-warnings to see 18 warnings.\nErrors were found by the verifier.\n\n"", ""Interaction: 6\nContext::[implicit_constructor]: OK\nERC1155::[constructor]: OK\nERC1155::uri: OK\nERC1155::balanceOf: ERROR\n - ./solc_verify_generator/ERC1155/imp/ERC1155_merge.sol:70:5: Postcondition 'forall (uint x) !(0 <= x && x < _id) || (_balances[x][_owner] == __verifier_old_uint(balance))' might not hold at end of function.\nERC1155::balanceOfBatch: OK\nERC1155::setApprovalForAll: OK\nERC1155::isApprovedForAll: OK\nERC1155::safeTransferFrom: OK\nERC1155::safeBatchTransferFrom: ERROR\n - ./solc_verify_generator/ERC1155/imp/ERC1155_merge.sol:159:5: Postcondition 'forall (uint i) _from == _to || (__verifier_old_uint(_balances[_ids[i]][_from]) >= _values[i])' might not hold at end of function.\n - ./solc_verify_generator/ERC1155/imp/ERC1155_merge.sol:159:5: Postcondition 'forall (uint j) _to == _from || (_balances[_ids[j]][_to] == __verifier_old_uint(_balances[_ids[j]][_to]) + _values[j]) ' might not hold at end of function.\nERC165::supportsInterface: OK\nERC165::[implicit_constructor]: OK\nIERC1155::[implicit_constructor]: OK\nIERC1155MetadataURI::[implicit_constructor]: OK\nIERC1155Receiver::[implicit_constructor]: OK\nIERC165::[implicit_constructor]: OK\nUse --show-warnings to see 18 warnings.\nErrors were found by the verifier.\n\n"", ""Interaction: 7\nContext::[implicit_constructor]: OK\nERC1155::[constructor]: OK\nERC1155::uri: OK\nERC1155::balanceOf: ERROR\n - ./solc_verify_generator/ERC1155/imp/ERC1155_merge.sol:70:5: Postcondition 'forall (uint x) !(0 <= x && x < _id) || (_balances[x][_owner] == __verifier_old_uint(balance))' might not hold at end of function.\nERC1155::balanceOfBatch: OK\nERC1155::setApprovalForAll: OK\nERC1155::isApprovedForAll: OK\nERC1155::safeTransferFrom: OK\nERC1155::safeBatchTransferFrom: ERROR\n - ./solc_verify_generator/ERC1155/imp/ERC1155_merge.sol:159:5: Postcondition 'forall (uint j) (_to == _from) || (_balances[_ids[j]][_to] == __verifier_old_uint(_balances[_ids[j]][_to]) + _values[j]) ' might not hold at end of function.\nERC165::supportsInterface: OK\nERC165::[implicit_constructor]: OK\nIERC1155::[implicit_constructor]: OK\nIERC1155MetadataURI::[implicit_constructor]: OK\nIERC1155Receiver::[implicit_constructor]: OK\nIERC165::[implicit_constructor]: OK\nUse --show-warnings to see 18 warnings.\nErrors were found by the verifier.\n\n"", ""Interaction: 8\nContext::[implicit_constructor]: OK\nERC1155::[constructor]: OK\nERC1155::uri: OK\nERC1155::balanceOf: ERROR\n - ./solc_verify_generator/ERC1155/imp/ERC1155_merge.sol:70:5: Postcondition 'forall (uint x) !(0 <= x && x < _id) || (_balances[x][_owner] == __verifier_old_uint(balance))' might not hold at end of function.\nERC1155::balanceOfBatch: OK\nERC1155::setApprovalForAll: OK\nERC1155::isApprovedForAll: OK\nERC1155::safeTransferFrom: OK\nERC1155::safeBatchTransferFrom: ERROR\n - ./solc_verify_generator/ERC1155/imp/ERC1155_merge.sol:159:5: Postcondition 'forall (uint i) (__verifier_old_uint(_balances[_ids[i]][_from]) >= _values[i]) || (_from == _to)' might not hold at end of function.\n - ./solc_verify_generator/ERC1155/imp/ERC1155_merge.sol:159:5: Postcondition 'forall (uint j) (_to == _from) || (_balances[_ids[j]][_to] == __verifier_old_uint(_balances[_ids[j]][_to]) + _values[j]) ' might not hold at end of function.\nERC165::supportsInterface: OK\nERC165::[implicit_constructor]: OK\nIERC1155::[implicit_constructor]: OK\nIERC1155MetadataURI::[implicit_constructor]: OK\nIERC1155Receiver::[implicit_constructor]: OK\nIERC165::[implicit_constructor]: OK\nUse --show-warnings to see 18 warnings.\nErrors were found by the verifier.\n\n"", ""Interaction: 9\nContext::[implicit_constructor]: OK\nERC1155::[constructor]: OK\nERC1155::uri: OK\nERC1155::balanceOf: ERROR\n - ./solc_verify_generator/ERC1155/imp/ERC1155_merge.sol:70:5: Postcondition 'forall (uint x) !(0 <= x && x < _id) || (_balances[x][_owner] == __verifier_old_uint(balance))' might not hold at end of function.\nERC1155::balanceOfBatch: OK\nERC1155::setApprovalForAll: OK\nERC1155::isApprovedForAll: OK\nERC1155::safeTransferFrom: OK\nERC1155::safeBatchTransferFrom: ERROR\n - ./solc_verify_generator/ERC1155/imp/ERC1155_merge.sol:159:5: Postcondition 'forall (uint j) (_to == _from) || (_balances[_ids[j]][_to] == __verifier_old_uint(_balances[_ids[j]][_to]) + _values[j]) ' might not hold at end of function.\nERC165::supportsInterface: OK\nERC165::[implicit_constructor]: OK\nIERC1155::[implicit_constructor]: OK\nIERC1155MetadataURI::[implicit_constructor]: OK\nIERC1155Receiver::[implicit_constructor]: OK\nIERC165::[implicit_constructor]: OK\nUse --show-warnings to see 18 warnings.\nErrors were found by the verifier.\n\n"", ""Interaction: 10\nContext::[implicit_constructor]: OK\nERC1155::[constructor]: OK\nERC1155::uri: OK\nERC1155::balanceOf: ERROR\n - ./solc_verify_generator/ERC1155/imp/ERC1155_merge.sol:70:5: Postcondition 'forall (uint x) !(0 <= x && x < _id) || (_balances[x][_owner] == __verifier_old_uint(balance))' might not hold at end of function.\nERC1155::balanceOfBatch: OK\nERC1155::setApprovalForAll: OK\nERC1155::isApprovedForAll: OK\nERC1155::safeTransferFrom: OK\nERC1155::safeBatchTransferFrom: ERROR\n - ./solc_verify_generator/ERC1155/imp/ERC1155_merge.sol:159:5: Postcondition 'forall (uint j) (_to == _from) || (_from == _to) || (_balances[_ids[j]][_to] == __verifier_old_uint(_balances[_ids[j]][_to]) + _values[j]) ' might not hold at end of function.\nERC165::supportsInterface: OK\nERC165::[implicit_constructor]: OK\nIERC1155::[implicit_constructor]: OK\nIERC1155MetadataURI::[implicit_constructor]: OK\nIERC1155Receiver::[implicit_constructor]: OK\nIERC165::[implicit_constructor]: OK\nUse --show-warnings to see 18 warnings.\nErrors were found by the verifier.\n\n""]"
8,206.0621976852417,10,False,,[]
9,224.76753568649292,10,False,,[]
10,195.80011463165283,10,False,,[]
