run,time_taken,iterations,verified,annotated_contract,status
1,174.52818274497986,10,False,,[]
2,142.19317841529846,10,False,,[]
3,178.27156496047974,10,False,,"[""Interaction: 2\nERC20::totalSupply: OK\nERC20::balanceOf: OK\nERC20::allowance: OK\nERC20::transfer: ERROR\n - ./solc_verify_generator/ERC20/imp/ERC20_merge.sol:71:5: Postcondition '_balances[msg.sender] == __verifier_old_uint(_balances[msg.sender]) - _value && msg.sender != _to' might not hold at end of function.\nERC20::approve: ERROR\n - ./solc_verify_generator/ERC20/imp/ERC20_merge.sol:87:5: Postcondition '_allowed[msg.sender][_spender] == _value + __verifier_old_uint(_allowed[msg.sender][_spender])' might not hold at end of function.\nERC20::transferFrom: ERROR\n - ./solc_verify_generator/ERC20/imp/ERC20_merge.sol:104:5: Postcondition '_balances[_from] == __verifier_old_uint(_balances[_from]) - _value && _from != _to' might not hold at end of function.\nERC20::increaseAllowance: OK\nERC20::decreaseAllowance: OK\nERC20::[implicit_constructor]: OK\nIERC20::[implicit_constructor]: OK\nErrors were found by the verifier.\n\n""]"
4,154.18089485168457,10,False,,[]
5,176.82268691062927,10,False,,[]
6,163.11852741241455,10,False,,[]
7,173.47616624832153,10,False,,[]
8,140.92141342163086,10,False,,[]
9,210.1799030303955,10,False,,[]
10,156.75605273246765,10,False,,[]
