run,time_taken,iterations,verified,annotated_contract,status
1,176.43115425109863,10,False,,[]
2,152.62321543693542,10,False,,[]
3,230.40175342559814,10,False,,[]
4,141.09354162216187,10,False,,[]
5,188.98259687423706,10,False,,"[""Interaction: 9\nERC165::supportsInterface: OK\nERC721::[constructor]: OK\nERC721::balanceOf: OK\nERC721::ownerOf: OK\nERC721::approve: OK\nERC721::getApproved: OK\nERC721::setApprovalForAll: OK\nERC721::isApprovedForAll: OK\nERC721::transferFrom: ERROR\n - ./solc_verify_generator/ERC721/imp/ERC721_merge.sol:93:5: Postcondition '( _from == _to ) && ( _tokenOwner[_tokenId] == _from )' might not hold at end of function.\n - ./solc_verify_generator/ERC721/imp/ERC721_merge.sol:93:5: Postcondition '( _from != _to ) && ( _tokenOwner[_tokenId] == _to ) && ( _from == __verifier_old_address(_from) )' might not hold at end of function.\nERC721::safeTransferFrom: OK\nERC721::safeTransferFrom: OK\nIERC165::[implicit_constructor]: OK\nIERC721Receiver::[implicit_constructor]: OK\nUse --show-warnings to see 3 warnings.\nErrors were found by the verifier.\n\n""]"
6,182.61583876609802,10,False,,[]
7,151.97769474983215,10,False,,[]
8,184.7390112876892,10,False,,[]
9,184.27706718444824,10,False,,[]
10,193.22376608848572,10,False,,[]
